0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,avg_transceivers,max_transceivers,sum_slots,avg_max_slot
56468.86058549982,47438.009831244744,27651.307689921305,53297.129877086816,47155.92996307807,31744.105379450575,51819.12555094311,37222.0984172726,63228.95011825225,43270.46746271219,38660.80813045548,50877.45916363159,26477.225906320073,20070.850759170127,28326.98322715427,27012.4887455578,23983.134015130032,41982.67586637956,73877.2201613286,24383.48423892575,36823.9903672784,31328.788360252816,43436.636176675325,29190.262241738794,71823.7607298239,46675.16959609814,28462.169893773986,28644.984062478783,63384.283301458774,60690.886204955335,41133.46692788684,33769.595404211344,68146.12149389272,35979.72769716853,27909.513833646954,25480.6398039676,62410.70407172264,56010.62114853746,40445.460383950114,32053.47727448184,45987.25369107489,64400.61793897371,39014.0868377293,29457.355284865545,54610.60136624416,22976.524365023488,61391.13947707919,62405.604087386375,43591.30189146321,25560.525501790253,28348.150881299665,19695.240506328566,50262.60682505883,39607.647779083265,69366.62459606616,57907.987230712104,45066.17042707624,34995.65950311863,37800.513376226576,26083.8590366891,44181.18421300995,50340.5612584148,43480.45034037388,52284.90750153117,55889.181519366815,52910.651438441586,43791.31460705976,36451.77709509098,68140.69900643673,44181.830782245735,39015.85144715181,63006.75394214675,56902.38769539111,40613.75158383174,70383.65917058333,43767.381963700216,55932.0688845014,43788.58793631052,14922.870028491605,37790.52476473945,41746.04507670564,18982.017384262002,44205.09665220641,53417.78073083149,46116.50085661034,60398.28975796412,50412.83964403016,17610.323815757176,71220.29326423694,40529.22974109827,42913.54783053503,31725.67894030355,35141.95292890558,47240.93297802234,45489.4648915821,46496.18213690178,35948.28362012583,23436.411021647727,37483.780902301674,27017.794657649887,34657.307334200086,47432.52177649429,35741.80292874802,47613.80251549823,68612.49126563779,27995.607573324734,16158.281421438387,63894.2899929525,47432.66103751332,53913.37201475704,76121.87250414325,24267.118811325206,30650.945777298664,30845.742247442475,70380.35368745771,51038.22553508567,15846.551962625497,34782.8146806824,34934.71445401614,69091.587085822,44232.34024314777,34524.262825809805,30825.39765795529,57700.73735773062,50871.19066060547,28007.360982334903,24189.22033776714,70593.25019577325,27639.61134931777,24583.739655283207,32482.492995595097,53729.07735140641,32887.640779220135,32124.32755682742,18595.696144583733,41589.409162875214,35241.55266912831,31619.3301651965,52272.387889557955,60669.63363000886,26839.09719289747,34991.75331387092,90224.98360859377,39287.64192659581,31098.556110733778,35242.86453090269,38171.40180347701,34014.501111831385,61998.10015082671,47940.84369995541,276.49,296.0,5076.0,85.32
27217.622287510923,64459.97155086967,29440.138191808262,32508.353472795534,26866.638000546936,57717.248983770885,54617.32829140937,41952.106187106096,51921.06909201479,21660.017882500957,62086.132917642906,47240.390999836505,50416.85573885247,38096.28280716372,73046.55408936055,17624.644073188298,60232.835758996116,55559.76341242036,31285.948041674437,46701.285659099245,40291.43585728758,49263.90219762445,35243.4850799994,52910.2636815771,63693.29195786154,21167.711053869476,42352.818237717765,21779.156821440316,41769.80885492312,32127.152234157023,23349.365873535826,39412.01545170418,61994.4086201281,45746.28338078299,41440.03669964298,58073.467085991244,45432.47334821231,43745.46258651269,38179.224128674425,25969.057531844708,34685.49643234939,60392.195753654785,82884.95766819792,21763.54958191519,79177.69757851343,52923.84689287353,30248.1361801076,15546.992746562975,67893.7134060089,23805.110557699038,40210.662476455276,32893.71860706408,65077.1425561585,40447.108908768656,34746.21979811634,17135.040579932986,31966.931879686555,36651.65245910641,51560.17532670882,49914.51635782889,45730.587357417084,19718.434000451743,42487.328835629,41966.588814708855,31632.806318261566,45922.81801218183,12982.1612544932,24234.376027150676,29561.459830126696,34405.60297947234,55238.27421638347,37261.78138115444,38686.75558166865,24964.476740928534,58066.90099256292,19569.702281489223,27646.90182715598,79191.41370416831,36565.97980312788,25897.127547145938,18893.08051497664,34130.8519657516,14187.16257933378,47906.92223845805,39057.547218774715,19344.84787633698,45102.534188682475,23364.966704014478,37785.123947754895,18354.14320320278,33145.84457564769,38948.30085346619,63224.7682460617,49106.16290144162,45081.58552093741,52432.00322912548,29135.742392897126,44158.604906533954,42000.49633062008,37222.08392073429,43581.495525717306,30956.576549644444,31691.596665067467,30998.359182813732,25954.55655491248,47250.54062131999,61404.937182859496,35740.74130540143,33945.68455695945,68912.00741702013,33810.782168468824,84093.23659559031,65347.567299667506,50667.093487494625,57635.06699546472,47092.90012646219,30344.512944679962,45387.534790212274,44502.38858608526,58353.219411885875,49481.81767331336,31264.859898744522,80426.34509934203,12480.483022422759,30286.22545044538,27738.078324816786,43852.76763298077,80411.47444582969,44476.86452239688,57417.06194749034,39681.23318727802,71877.91181928912,27301.529924401915,27416.88365029617,46877.91034611338,60681.73510848487,72876.37792061316,22563.15389685845,72369.47882139534,76136.54116714641,53308.11700888004,28651.509017694378,61408.94034990889,35960.86623288211,25678.957531348624,38132.62633503914,61998.50385955606,18614.281294899625,45936.0467967361,46103.75971540326,271.73,288.0,4746.0,82.93
45744.75970911195,39617.419355942075,76126.99335290054,54411.69271648735,41591.405500496054,61951.74810331875,36282.985410077155,20567.43744288224,21941.210329125475,34945.71396809442,47149.41010076662,22612.04753124485,49266.0123390517,44147.65596214989,21059.20741963979,51119.63726805014,90858.48639390593,49520.09600578954,52921.544788379615,63226.69698676586,58806.091638932245,39692.50418011074,44191.52796508312,23391.621107109182,59343.386155207,29440.12214688475,45357.32124956358,39320.673812669855,26194.301689560554,56760.894066495406,39672.60515537278,33360.55299552668,50396.47316760391,33639.30076642141,31944.097250340063,35740.20723393737,56961.50025503828,48387.259968228806,56758.57506719725,31382.898467364546,26458.21195405737,15245.131786289538,17670.898226677222,50016.87652777786,16644.245191596718,75501.41835709581,48495.54176558972,35764.995085729664,41755.969483672554,42351.16994745002,50731.04942149244,30594.810081379896,59790.131090648065,26212.920630114742,39316.02318444912,69392.04608983189,28457.667628921867,19833.749927932273,42484.92796438665,41963.087426643426,23815.888994605757,56017.929453641984,49145.720232303516,24087.35989014032,50920.50125213155,45070.116042646965,87164.8823668923,60665.694807684165,20411.832356880586,36439.9469930956,42346.99546399925,30758.077166471012,40607.58248455146,38560.18609810913,17981.51372063421,22541.084182204493,46651.10446902334,29025.581697778078,44928.53449760485,58487.83778971956,25311.809777749433,29459.913586395196,43074.36849722458,34550.49370620368,22237.224130355247,42958.608225405915,33562.13322016709,20104.861143447542,33276.510504172344,25469.97255450344,45254.143233330185,51574.33103808398,24683.856532198886,31823.846703268497,21947.928827027135,30786.63912054009,42885.723709172584,39209.851098623076,42032.75788829599,64402.92199603957,40139.22529583324,62006.81294243137,37258.54950935822,39676.484577983436,23158.909074625375,63693.61874881266,44193.54913442053,85943.87871171866,38131.37252300729,32675.23174314911,89015.3394391466,25603.091543433635,45366.288327873765,82878.90177906843,46675.161445077094,44527.89695601954,48092.5839472433,28937.33035883988,84714.89400928214,31923.714098980006,16163.381244690529,64569.92112109433,43057.30247593526,60414.470483601435,39898.19374858559,28351.44170365353,24471.079991766244,62831.673890742095,52558.48134047592,45436.11675458783,62811.32179422189,18610.772034238133,41606.158260425786,57193.6602796255,44494.38893368445,40460.492134186796,47272.36770966537,25191.074859763416,40729.61295127776,31948.101315203374,52200.49173158457,47891.0641567375,67516.79635425645,84095.84942199138,20071.514309018694,66745.9803153536,30814.433716966145,43426.53889284273,42928.758473663445,69089.73827667261,278.32,296.0,4914.0,83.64
38267.286033202756,32050.6797634569,33049.13647644782,23732.452842133862,16752.05881829023,21047.5950169949,32458.30546731216,23426.17632066043,39023.64933854414,49477.01645925535,30114.343888602445,55913.358723062454,50692.177282937955,52911.566975430076,82871.87026400203,40070.67804906482,22860.398744660964,59558.232378987756,20782.988619850596,29028.619237244227,35939.54921680384,68144.83173660473,39216.42786085237,21793.45102499898,64452.447296280734,33829.94439526967,40073.200429939425,37443.565793736125,53916.013152659885,45416.436492205146,42886.87818877128,22245.195881807158,30600.35345867199,49388.65304453962,46876.020641339856,32505.56255696991,47441.99507679162,42467.59160647147,32313.459216993117,39302.76259476834,20317.396445239105,42354.26455195741,25892.88825110361,69088.388466314,35944.58650738693,68373.21778015784,73670.23410027687,65080.39750771604,54371.413011466175,14684.459078516398,22957.05382045987,46052.37725443372,30946.76254836103,51560.40130128254,30691.150885133244,39777.03323540943,51396.64023705955,55537.48404501095,25711.935457138687,55400.95859994422,61153.295384769866,16630.334311183364,45732.43892199351,53214.211598611146,38924.11662053858,48536.44691403807,46727.49068268512,58359.39200921084,45426.4450309292,49402.414250610185,60909.58548017945,39438.310082477896,65360.40095724125,56007.46837533012,34523.4221366829,41205.87464665889,28159.675913597297,80396.53519765062,21640.12199325289,31182.898649163428,59902.19541649513,25915.23598766814,46041.14058392537,89632.75134505893,23324.58797420084,55845.91271860618,24997.714544042734,19799.212098232518,20436.33756706683,51578.67730273085,29557.7454485653,29861.687302022892,44814.46407125963,27648.354543067828,33136.95792120206,13944.31470519541,35533.47833872775,18585.31251870806,90235.0578608551,23163.150711826136,23354.036557157902,40822.63141849435,25456.19439114475,33215.805288428455,33277.98228025249,61145.54937294203,39453.78933349514,54819.53975803668,20316.975615024137,43432.98423964008,50728.26609429291,55542.50485518252,46413.92128176055,53908.63233953179,37788.247156025725,24578.14884062553,24472.377578178297,49650.473231464544,33212.66719682134,16895.77095135481,53403.01071045407,73394.30596913425,49974.77929935623,19294.464040653613,57620.786573786296,71214.83772126514,13219.357653914612,26432.742367395673,13466.12298919233,25707.021949535312,30581.679056719757,63014.47275248255,35967.77697701905,51984.59798095253,58071.29956785745,37255.03363143385,84096.34802952629,33365.66824173229,31021.64810826746,48913.06483301168,50416.17632668142,57087.22088344899,45393.62637827688,31277.874875233407,34522.936159444536,29924.82861022181,43058.76402643548,38674.36117449339,40932.242226907714,24800.20074763798,284.16,298.0,4866.0,86.96
51808.85266312573,66390.5750620576,42649.65255859622,26873.396656281406,66907.31926663606,32871.70164236393,56333.361994192135,43846.28518413642,50959.23168054325,80418.20899257559,77960.59494196979,33289.825406917036,36827.20934321725,43585.134030069625,44502.358160289645,29255.724558577873,39857.669817738846,54435.678729765146,50410.6733383338,41259.045284241955,44545.26475147813,30616.105544573784,43279.69657701371,71824.12489699612,47647.74269360574,42479.14497396711,83483.04423484838,29858.529389445015,38399.366231820764,27741.34672523885,36293.04974864457,36202.34612544416,18839.90328884626,66891.0169510012,60137.80140131281,40725.52196228606,87170.17320884802,52788.700647225894,77337.51394290318,30961.57269458936,43918.581499287444,53672.86988768995,89007.25421513378,53274.094942318225,82871.68587851209,39622.22208958182,21543.59715465126,69365.56316792997,39920.80089310402,34303.19182073189,37590.49978730371,41232.69999838106,36235.568605387365,49397.07509496427,39687.2189247784,65077.726618103545,25934.78064643399,65064.437495570055,16756.83103108405,39308.385183620994,26459.898610063443,34662.04919338954,32148.51994908064,35962.81049010576,24986.61735309603,21934.325313274567,30167.153334943254,14205.998020894573,37961.77662903273,35758.455863207295,38442.99222513146,20815.494718191832,62545.459827809565,34068.13741026894,72874.33938225156,52553.246889933085,52935.456906277264,27455.62087633746,35344.34973031707,59539.03543556418,18906.164925338773,27434.878105772266,54167.33666613236,71212.00481636536,34080.77499412054,15167.088316364476,49423.611897370036,46350.54862001935,34546.46674511218,47437.88259375421,63017.70959768669,75501.82872774664,53204.53101112602,51802.9768934706,46709.95081062925,63260.072843125556,55914.5588486011,22688.3437657003,41113.49601452165,44873.968917843464,60895.98267837178,67385.77314416136,51348.358533263454,30162.384462289894,43423.33828165315,27071.93609190285,61525.43504220801,49404.16073926972,34022.991468736654,27724.142399195916,65904.34044534634,63015.91469453738,46046.34460040333,37791.58011056283,24706.482803358762,39294.442698872306,45718.17509796232,24278.590292027624,57427.55385897356,42926.91320211957,26430.210125600603,63851.89283987256,32127.75349887379,40939.6715870724,59395.61253784073,15420.737045793343,51570.71442745877,31019.78310117544,19276.31558433068,50917.853443285916,33941.060061058466,84110.93312607543,37495.105130664546,24816.78151979595,24821.217239088866,47083.66287690801,27225.507731878024,39417.800266532475,58813.50502371424,30955.28277632061,50683.30080661399,21283.022328947176,37790.92846018952,55029.39191512403,30349.684461224322,64131.66922093528,19288.86379025007,36379.29525482276,41967.082104580215,36676.82540514348,277.25,298.0,5469.0,94.82
39684.17872077582,20075.850901109734,55233.70461972577,81650.0543484847,56472.95354199901,30620.433776516416,42674.296871535815,21158.948491001647,39437.82259288085,58809.51674194039,69543.81532149148,37946.13995557229,52917.39735598354,51785.189836535574,44236.907380947254,18130.847959037463,30452.75817620427,59272.038206001846,43272.07310161929,36951.15886591719,26861.59209152859,57429.346410377766,43580.793741166075,51812.75047561835,23401.097464581733,38562.88776944671,83475.53287618823,37264.163494536886,24949.29118691096,39670.248130462394,22033.964397416952,21171.207665673173,33944.99919096609,89608.66409829326,35377.40281237835,88395.41284107618,61914.31998252423,12967.180683884242,43930.48731501064,64408.223507602146,63018.18083909743,42355.958212230384,26920.20068123901,35916.43077712841,21922.468171466913,33528.500934686715,44174.64752472295,34076.27614876014,43415.52010564966,90849.48423510221,26267.722028928343,25139.690430717113,50325.62550737443,52398.79960678819,34736.219103720636,18108.733001090077,30801.96782876661,15652.63678756779,45941.881586102085,27413.595264147538,26631.08627512333,51410.44091678338,38392.017826656534,29934.761130662115,61376.16999892585,42964.573264969935,47262.649831185816,59784.33787195978,54413.13856728753,24461.04147300442,21338.677662517326,29116.042568517645,26619.75022562145,23482.291588945343,28448.411708122778,40295.96425668709,26179.14294778422,36575.828933359706,51996.562865913686,39946.69786883884,47872.10003464563,35907.820280108994,54014.53913306397,54443.67175811824,22020.03597922559,53685.359540442936,46118.68005596771,37801.67403779674,27469.15990757331,65688.92772494632,52858.161259412394,47806.15949716899,31627.624870707208,33945.224750004105,43264.48633001656,68763.7477026982,21162.81055086653,28099.287783918084,13453.51553906545,16884.17396204212,28163.943118807823,39913.78004424354,77956.14566182275,16466.088598408685,25322.107628301153,25688.98912637327,22853.792035626022,28870.441898282814,24711.846432397368,27949.305121557794,32112.762008104743,48020.87844171195,64445.73646658413,27731.075286883715,59361.98865996335,28034.322763713244,26841.444647411357,37046.96550157518,91469.09970212032,48525.35012765084,44984.22657475308,13946.267937357352,17620.32617684478,47819.08431759398,23825.287280918106,45986.98122436885,48922.57333437368,55188.45484229459,31321.555888237675,18965.981202888615,18295.17343163508,31368.111365789275,30656.362700327336,85331.03791691718,73049.1717024978,51561.337667129585,31272.508578190875,27655.13511700801,30455.586213082323,22960.20341108991,53219.46658307595,24958.367405906134,44814.469885790124,49711.44204987392,40604.69630299643,26003.402194782637,35101.67459805198,41976.91928607653,55889.16138886406,38059.4550986805,272.86,290.0,4752.0,86.18
62826.03734822174,44531.293658361246,39408.74713406122,16388.29900173161,39297.21672326988,51445.0157592197,44520.865849018344,55464.3985953183,18590.670134766682,29033.552809347682,41439.332543177356,33584.60489436475,41452.624803492436,67391.04953004795,43779.81091480519,61140.16477037074,47890.50309092253,35493.608567214775,35724.580749561595,84094.59168884232,28625.607025537825,26612.76863018892,30788.240632134002,63955.02758836001,14938.716926014751,16145.91386382484,60420.27136473986,49917.32191330204,25669.03916517057,28972.10566032921,27600.565609171288,29861.80228562013,63950.895839850025,19803.438940604756,61967.11378809102,39774.16270693951,44611.75792821751,23024.061130975984,25231.35545448269,39932.78960919562,53411.34029301297,88401.99469486628,73057.52949644843,49390.467521203886,37491.968762852775,54037.69671386549,62622.29522750086,56338.381612591555,13704.58250221278,42359.388948953725,27578.510321380178,47887.04239701391,13955.36506856686,42896.05507598889,40231.388450388935,55082.6354970292,35766.56651926768,29434.26685760344,68134.83114694172,38440.218320677086,19825.584670267534,30245.141095049185,41197.81819520732,30286.149516387824,15190.124325627992,23160.43358180724,60901.05097198602,41436.68638254759,32895.39947061294,60148.87736662612,24991.493452598595,17387.75476393231,29033.150758789372,51578.01537233057,29456.887510174456,25329.23250497853,22094.570956350097,17390.31426430467,32789.7885334551,19286.640188687157,18983.35422759344,27294.0031692231,45416.553305346315,25604.285278076524,30780.804351214618,54020.95771081021,47134.88062464379,65399.47091511161,52757.785836847615,54611.008428828485,20552.271441688914,35958.9317537117,63258.38031298563,25546.981223945284,51394.67370251942,59799.59275117361,17057.41867173345,43417.27983970696,56331.841777254434,27420.10174515457,39689.68927782817,22675.099014225576,86551.4622578687,53290.98718197198,34021.77645672901,44421.36876071035,30796.361195906073,29599.592638588158,24735.104101897887,58815.089771108775,19295.254597363386,66277.26092748951,59363.91866084966,32123.318018566908,33140.316858775994,40520.92738350345,29574.523886681043,66272.23535812934,49934.877711906585,32308.998986780447,38135.09887863454,22019.533750591996,52561.17549080581,55863.4779773068,19499.55245518773,59360.10744623302,34259.249798039986,47622.84099599187,29197.792616704442,37055.54915513831,30341.004655117096,44983.3894047348,29413.47737253879,57200.849956414386,55203.60416827428,23807.58376234382,65697.00491458981,40726.54091631269,37606.391659190136,27117.757587803568,22999.790835325708,22030.20784140879,24271.40452371095,62401.0638535365,39860.07681735723,62007.011827694856,37790.869807434254,65683.40966321768,69888.21815983662,55077.36506923621,284.29,296.0,4995.0,87.86
35945.143559422286,48172.46510359459,49424.653301728904,23796.92900236523,14680.106061172999,23392.31625887599,68754.84516255147,41254.88153243717,26939.638507177457,50408.20106149664,33285.792770362736,36212.84477460245,32548.657534752703,40446.41702113062,35926.89754883657,50419.81527084464,29415.02211891085,35611.22276449011,43883.176536745916,63955.25702849665,23468.341535188105,39868.48763560314,63265.994176566965,45927.488323471676,26872.861469534357,56329.779589814236,23342.509259493738,37594.33196627084,32921.36746399667,24971.890190781796,62911.57118828771,60670.66326325692,18896.22645370763,54614.68231779778,66894.97388507673,20453.708373004236,27648.645300113232,65885.8336680398,31005.487405505257,31453.230272454715,30337.697283274094,27538.76733063411,31392.834253166002,91482.55797696207,37335.32490854383,29477.26292008427,13715.649134720263,17620.911089445937,34761.519982741986,27369.947065824737,42426.46872219382,25207.617743015,53406.2799846821,53305.80956215085,43850.75373831575,26696.138085415867,49719.2886018797,76734.90044219358,20787.58597740205,51924.015973682035,49934.389215028874,68891.49925033379,41166.32059729084,55408.55982621324,30104.472490535118,26691.40095947707,42029.70476745512,46206.265136269474,43437.67066794061,84104.7480654837,57411.067296296016,46206.3665446966,47937.67797684633,56490.28714711945,39860.80215596798,35240.300718499355,55867.508485442115,32139.5931767247,32596.319686370647,51347.20366075671,39058.80297164252,66291.93585246342,21520.6537437071,64876.680505536075,71205.8700276719,51785.78519877187,31391.376390599336,26994.81792703195,31096.323210162984,30608.144946683806,26426.17771679528,25921.809344596106,23740.985334866396,41166.05521708486,61096.085848890696,60654.4367847831,34656.20875747684,45938.46097662446,74283.35173554352,20728.025913876547,51154.069253432775,42702.60106809356,21018.15435309465,40223.8490286428,53273.99038049963,22760.83191251697,33457.005517662015,19337.007464760045,23253.130982828618,76140.01566397765,31921.060137784836,53675.59543160399,38692.16960069022,30474.642834316695,30155.533020463932,28650.56116585787,35928.89669716453,21027.77018228805,25332.69471240494,32936.03647161847,17679.579517047136,23329.107499350164,27221.323372165072,32498.484181320233,13463.622749591239,29624.627223651085,24963.21883743137,15901.606599134499,27212.495814614835,32445.992668156512,58820.473241439075,29860.755909536183,45272.768184937435,41445.22728086327,38998.47890927075,21331.68715168388,49529.35150725004,42698.880672528,90862.45588294798,51565.5903363112,50000.11509352802,20737.090622348343,35394.44788726953,21343.53252214579,45432.434823448755,48069.93345852322,22530.269380349866,20416.317624682564,21950.421063260444,36412.533168699156,283.17,296.0,5391.0,93.32
41590.15010551787,24960.59786506027,43830.348383320845,46802.407702325225,51554.65950258645,49509.62598313376,28491.374667831296,63903.03231000191,61152.894666115855,67403.49300450229,91463.62187015859,34994.78653545841,24972.250089052286,48425.51414680795,30672.712930501973,51412.520900833224,25456.387974266378,28041.230525295825,74279.61435476456,21179.036131071534,56747.2591494586,34042.25805503342,38055.35183124388,60690.87566363533,43793.38142667149,28476.904420789993,22969.53032134514,57398.17394702883,32057.13181119413,34668.17119766251,72434.69166444466,48912.59623722349,56326.27422982069,29873.020640361807,31743.531097348205,27548.346429917063,23450.254344389734,22297.22962204798,84107.76508945209,17141.165610768658,58068.65020102426,32443.873744240198,34954.907233321304,34513.56231974606,57914.90622826404,58937.817655732346,20400.44909584763,31021.467463044493,42667.10114925052,35473.76331198044,27979.79410702845,36487.08672714808,25910.799774780226,40446.30298152716,39324.879072166834,28350.915707997276,49923.94589111631,45607.477965501035,30472.328152456997,31699.48633007606,36204.95770481987,20718.329734493414,44928.74618097457,66895.80014138733,74289.81030159874,71822.86084833555,51459.75620239007,51789.66772056509,22849.669202209054,13463.505818071731,49952.308939111106,30248.622388294927,65898.24898333923,21043.862900446293,46434.190464539264,15167.632642227003,32856.57687990134,56461.13736373806,49926.91779571214,32321.11126496489,24735.943393173657,27295.142716118942,43592.397367999205,68895.68573422139,26132.384044921797,42063.92023164191,50736.63257057213,15886.909736158985,49517.720535275796,75511.58062470624,33212.37238247748,37445.9430875429,44346.13839520133,27529.076539710575,67387.36187343743,68740.64706790601,44807.697834076534,49402.55783056482,30174.95882313863,91461.07156300287,37935.97438661955,31732.50327111574,31927.20763214017,54902.34815796791,25285.467584074544,31995.784020321902,43462.147984449184,35396.76194822331,27981.483705553732,54608.20246510544,28391.441260783165,39286.18926226253,61400.06113048752,39665.82242325588,37796.05757952143,18602.220674030374,39927.040359674764,52179.31122670349,35228.64998697715,38979.33551990172,39869.83700386145,25457.652190384433,21537.207207291583,33514.189061320634,67526.80637830452,28829.253240803286,28949.348833746368,27390.100872961615,48904.33919919013,12497.521624819741,15663.693692367162,33949.36546380943,34441.12708598176,36291.054007750485,60157.41148727162,28640.923482926934,30470.939158726622,27012.59458527752,39022.55036016122,26217.366938990555,47231.53987206242,47069.89298553087,40881.25072371821,53908.16088954665,26141.90575784287,35908.17529174757,24467.247679593755,26436.400498597937,64451.547392629676,33147.95663263183,280.06,304.0,5151.0,85.54
44171.128373730084,40505.91716076895,85920.64065004497,68756.80406523049,35056.356853472134,18273.514947195134,21172.247065063268,51458.929265493316,19830.220651203676,28947.341950361122,36396.77088715201,81020.77612976328,40600.3689889191,29554.090178693325,43924.95267867378,19336.873262814486,45270.84644565658,31818.154906858777,35976.989091232404,20807.14232386565,21051.786369418813,15834.804880309744,23749.568010076444,64896.49026163752,27227.407670752546,33218.42967594418,57407.912509561276,14191.384194440026,54143.44730942829,68150.53986957324,35155.82785905782,44972.78173042215,52159.42924105763,65684.69787602432,49113.88892255894,27979.57131614526,13460.59024461655,29039.18887077785,55195.692352066086,57405.85876560024,67404.0461887935,25683.09791391,48486.19843821562,42365.19894448,43334.70115877042,64897.24833991137,44152.37166383263,32488.81817334696,22855.7851483267,62072.29485554979,31070.992837490907,28734.926129487896,23815.368333573213,50368.59091091978,35043.89352516714,28103.473117451693,38450.862130702524,34751.28288732022,24475.27450244822,27156.382345808906,36204.81471064735,64401.55223595522,43924.31012280447,26848.987865856572,63841.598033490845,37597.00710346723,32466.745584150958,18592.489326360996,17608.97842170878,66295.02334521397,30657.84851750356,14204.715936171424,35612.50095740115,26951.62522803982,27222.349107189602,69083.40270529993,18344.191597616744,26999.2850795538,66395.32066397843,19325.599541564123,35032.00939188254,26913.87316076042,43276.75349064116,31065.24810718515,33218.096313345945,58930.307227685305,36291.89140107829,24457.288436073643,35715.06736770748,46414.4903033467,36256.59959555992,32929.83788445812,24196.521755640162,57418.11561576565,62391.42278814937,15678.368884684278,43844.09181366666,44179.005394762324,80414.01744745042,86533.11219789812,52755.59394551723,89634.94333990527,34546.88190822951,44814.960915101714,38269.911770351326,40842.71132102853,33937.00197967389,37959.32595116651,67892.50375709277,28655.40606088168,55192.71055265505,52160.05314780434,12984.667401744215,51357.16523526338,37822.95759668623,23985.22256020883,13225.281797977721,18843.045284650383,68374.43415251277,14197.522949990698,50718.068611656374,40935.01011650832,17621.882405821223,43431.30555242894,63966.79552277903,27410.809181244385,64142.393645434735,33811.09127809419,19335.25399968162,33150.6604222628,52927.29803588955,69871.49678608187,48078.92735891188,45743.07610185593,28479.65996894148,24734.428121947432,24744.498731865475,58486.95154322487,36863.75204585127,53723.60525697103,39436.71418250998,62831.689200872395,17367.81532057571,54613.3295366715,43924.410871296976,68127.9392311131,27166.220282397848,42898.746046520115,31733.617344645623,63696.89360505951,288.42,308.0,5484.0,96.71
81031.65168531405,27897.371983922287,48766.49655584963,63700.31824772501,32831.16008561,15398.281894343425,35767.76121332172,52914.908452196316,32926.364827013604,17135.230786059295,32207.04812193032,12969.72960468752,44206.47548459179,43577.74156570933,23808.68044125527,25964.423780668534,41208.53812711769,26450.923899962927,34516.457953599645,40603.80280511116,40145.29206060545,32842.224691886295,55401.32581878719,32048.794191440425,41450.63960106325,37438.39003510161,35728.093737563584,25907.891360854752,40071.42880373636,52411.069082860384,31755.05238777548,26820.880611610315,52776.13958985316,18903.765827599258,54025.334091750185,48422.39596133617,38918.9199205386,42448.30321858644,26450.8960791439,58418.650047829724,51354.0271051599,44809.3553956873,27586.60501923143,23995.480636371376,40515.95317198603,52557.569725878224,42462.04974185306,73384.61351903362,50884.50925733523,19808.69129508444,51104.638572612785,21286.310587450935,28935.496758195397,36828.40061515763,25331.56780188852,29448.08283834593,49951.49422143222,25605.921371991644,41754.74716251355,44933.60210779431,21675.75246233942,34439.55498975796,71367.40572310379,85933.82772128122,53917.31047527451,40144.22679526117,43281.32666404908,30435.550616193606,30330.076040713167,37438.3700161023,44980.855369751574,55403.369204009134,30434.283652058763,63895.23194120617,42016.24905781395,72382.58866646756,60918.98327333881,54408.58320021424,41752.33660683616,53206.76514828867,42367.10286122677,24982.140168747763,62624.37379948153,31027.847988446258,54062.22514794723,47655.92148047988,35951.806628668994,41437.82480074691,45403.2661204791,29485.349778722804,21299.720305802137,20080.583531606513,21024.96434951267,31756.704988133497,40437.241752980415,86565.35544378721,73659.03638180347,60155.49040519787,25326.595881473007,17074.129181951183,36298.48573381409,18281.954255641882,74887.0254363946,59417.41384114299,25671.61910384123,67376.52035889028,28010.11655197043,23426.393146697916,39856.981485808465,21164.526249607465,56753.19908953807,24063.234104723713,21679.333815759954,45921.774177465406,17382.604454974324,29953.79682966275,87180.8478732326,38701.10989991668,52925.18529915818,68611.66678984681,47234.24154745373,42662.11034416985,39442.559808371836,25460.72309799979,54014.904881798604,84716.49241918462,34301.7676685619,20795.899177368432,27555.391979436485,36392.01158293862,51557.136298545294,41747.039296053306,47929.0847886914,50911.40490617251,65895.38659208271,45360.311271874256,53310.102878820115,74376.35921152626,50350.08682306296,74892.94836150162,31926.91784974403,24000.01363907683,15542.248187886275,29451.80144560839,24967.68450158993,22997.916230770254,53726.88865132982,33796.83548398485,18885.344706593325,65905.2693796946,276.8,296.0,4920.0,81.68
